word_one	easiness_one	word_two	easiness_two	relatedness_judgment_easiness
Bus	11.760979771614075	Straßenbahn	-0.9054040312767029	0.47581642866134644
Melone	1.9212431460618973	Pizza	7.452298268675804	0.4757321774959564
Luftloch	-7.8744946122169495	Murmel	1.3292588591575623	0.47537392377853394
Leder	4.592317312955856	Slipper	-7.213054940104485	0.47528135776519775
Bachstelze	-11.667033314704895	Rüssel	2.517598867416382	0.47524723410606384
Falte	0.8254435062408447	Narbe	3.940662145614624	0.4750596880912781
Rockband	-2.6662549898028374	Rockstar	-4.088657230138779	0.4748762249946594
Reh	6.548994809389114	Schaf	7.350720673799515	0.47485530376434326
Esel	7.909385949373245	Stier	4.154838755726814	0.47484755516052246
Laken	3.1816303730010986	Strumpfhose	-4.26172810792923	0.4748346209526062
Gesicht	10.588817849755287	Kleid	8.265328824520111	0.4745332598686218
Ballett	0.7823626548051834	Konzert	3.5077267438173294	0.47451886534690857
Portier	-3.826181060168892	Zimmer	11.401188910007477	0.4744313955307007
Eisenbahn	3.21373975276947	Lokführer	-1.496633768081665	0.47418761253356934
Mama	12.894250690937042	Tochter	10.885974004864693	0.4741773009300232
Hausfrau	1.2707078009843826	Magd	2.00590343773365	0.47416678071022034
Unmut	-2.097567170858383	Unruhe	0.6003611236810684	0.47414231300354004
Brandung	-3.781663954257965	Bucht	3.53009569644928	0.4740666449069977
Ofen	8.22943526506424	Spüle	2.140978991985321	0.4739818572998047
Kurbel	-2.390988141298294	Pedal	0.957922637462616	0.4738793969154358
Gelenk	-0.4026554375886917	Knochen	6.93922658264637	0.47387856245040894
Aktenschrank	-8.541214227676392	Ohrensessel	-11.375723004341125	0.4738176465034485
Schmied	1.960174989886582	Schwert	7.590619936585426	0.47381600737571716
Pinzette	-2.5372213423252106	Spritze	3.5852213948965073	0.47378087043762207
Anzug	4.818294554948807	Brille	7.997481346130371	0.47370773553848267
Kurator	-6.101782962679863	Publizist	-9.573723644018173	0.4736121892929077
Reibeisen	-11.497546374797821	Schelle	-6.952865108847618	0.473425030708313
Folie	1.6133680790662766	Schleifscheibe	-16.086059391498566	0.4734017252922058
Fabrik	5.413099765777588	Plantage	-1.9628108441829681	0.4733924865722656
Benzin	5.377614617347717	Diesel	0.062313973903656006	0.473347544670105
Romantik	-2.869588315486908	Ästhetik	-6.2069171667099	0.4731968641281128
Maul	9.762703359127045	Mund	13.149418711662292	0.473031222820282
Einzahlung	-7.362530410289764	Spesen	-5.188354581594467	0.47299933433532715
Habicht	-3.1991922706365585	Nymphensittich	-15.169057250022888	0.4728943407535553
Betrag	2.629734881222248	Darlehen	-3.5884781032800674	0.4726998805999756
Insel	10.372006893157959	Küste	7.3361876010894775	0.4726632237434387
Klettern	-0.2929072380065918	Skispringen	-9.520202785730362	0.4725053310394287
Sahne	7.039983928203583	Sirup	1.079371489584446	0.4724832773208618
Abwurf	-1.4734981432557106	Countdown	-4.059704199433327	0.47244909405708313
Balalaika	-10.52892255783081	Pauke	-2.072436898946762	0.4724133610725403
Abfahrt	2.2329351156949997	Abflug	0.7698242962360382	0.4723855257034302
Bohrinsel	-6.4351935386657715	Mine	4.035847008228302	0.4721066653728485
Einbauschrank	-14.47582483291626	Tapete	1.5216225385665894	0.4720914661884308
Bungalow	-2.537540167570114	Wohnung	9.833106949925423	0.47208791971206665
Rekord	2.0852116346359253	Sprint	-3.810788482427597	0.47165411710739136
Föhn	1.282191812992096	Thermostat	-7.405809164047241	0.47164350748062134
Radar	-0.06278198957443237	Satellit	-1.0590982399880886	0.47161704301834106
Dreirad	1.3469096571207047	Propeller	-1.1449196338653564	0.4715622067451477
Flieger	4.226104572415352	Fähre	3.8285801485180855	0.47154879570007324
Bohne	3.547794759273529	Erbse	2.71145236492157	0.47152629494667053
Chaot	-3.8999839052557945	Halunke	-2.9847970455884933	0.4715079069137573
Prellung	-4.355783097445965	Vene	0.07308357954025269	0.47143083810806274
Mythos	-1.197721153497696	Utopie	-5.344622910022736	0.47141963243484497
Eigelb	2.2417979389429092	Pfanne	5.4770903047174215	0.4714192748069763
Elch	2.5957046300172806	Schlitten	3.2836244702339172	0.4713454246520996
Vater	14.732417285442352	Witwe	4.067779392004013	0.47131437063217163
Biologe	-4.349899932742119	Meteorologe	-10.89158546924591	0.4711580276489258
Geländer	2.367110788822174	Kreissäge	-5.5544551610946655	0.47114619612693787
Rechtspfleger	-15.758564949035645	Steuerberater	-8.872157484292984	0.4710720479488373
Gelenk	-0.4026554375886917	Lunge	4.058492958545685	0.4710264801979065
Ballett	0.7823626548051834	Standardtanz	-16.077884763479233	0.4709290564060211
Erdbeere	1.286303997039795	Olive	0.023559987545013428	0.4708484411239624
Arm	13.29814600944519	Finger	10.69950383901596	0.47084736824035645
Darm	3.431018427014351	Flüssigkeit	0.7181499004364014	0.47079527378082275
Korken	1.7875525951385498	Schleifstein	-10.071777820587158	0.47075825929641724
Balalaika	-10.52892255783081	Fagott	-5.41861355304718	0.47066235542297363
Sand	10.346973180770874	Strand	8.114835679531097	0.47058242559432983
Loch	10.245247721672058	Luftloch	-7.8744946122169495	0.4705629348754883
Filet	-2.4970650672912598	Osterei	-1.422088012099266	0.47053050994873047
Fußball	5.550633564591408	Skispringen	-9.520202785730362	0.4705207943916321
Plantage	-1.9628108441829681	Urwald	1.99321748316288	0.47049927711486816
Laube	-1.4116307199001312	Stube	2.577397122979164	0.47040092945098877
Kontrabass	-6.6796581745147705	Musikbox	-6.191955864429474	0.4703221321105957
Flegel	-3.4737933576107025	Lump	0.04168805480003357	0.47030553221702576
Klavierhocker	-12.917229413986206	Ohrensessel	-11.375723004341125	0.4700334966182709
Knabe	2.3208581805229187	Vater	14.732417285442352	0.4700007736682892
Musik	11.902639172971249	Wiegenlied	-7.086651191115379	0.4698512554168701
Woche	11.122519165277481	Wochenende	4.836975857615471	0.46963346004486084
Aufsatz	0.6072830259799957	Gedicht	3.5261001884937286	0.46961769461631775
Gabel	6.390108589082956	Pinzette	-2.5372213423252106	0.4695330858230591
Jurist	-2.7022311836481094	Theologe	-6.334034189581871	0.46940115094184875
Lampe	7.35672453045845	Ventilator	-2.163282632827759	0.4692078232765198
Chauffeur	-2.176593780517578	Fahrer	8.023581385612488	0.46919000148773193
Psychologe	-5.511182282119989	Therapeut	-5.0022671178448945	0.4691482186317444
Busfahrer	0.024967342615127563	Waggon	0.9269333481788635	0.46908289194107056
Farmhaus	-5.191831707954407	Scheune	4.632461503148079	0.4689443111419678
Lichtung	-1.3759500682353973	Moor	3.252560019493103	0.46879008412361145
Dreck	7.475507825613022	Schmutz	3.9922280609607697	0.4686300754547119
Purpur	-2.367356836795807	Silber	5.853810966014862	0.46847283840179443
Espresso	-3.0805139765143394	Sahne	7.039983928203583	0.4683449864387512
Kleber	4.049059331417084	Kreissäge	-5.5544551610946655	0.46833470463752747
Landschaft	1.3175729513168335	Vegetation	-5.818114314228296	0.4683026373386383
Fuchs	7.5440205335617065	Specht	1.347683846950531	0.4682198166847229
Fechten	-3.5602165833115578	Schießen	-0.22943476401269436	0.468179315328598
Autor	5.993363253772259	Regisseur	-0.7499678283929825	0.46804970502853394
Vierkant	-10.365247368812561	Zylinder	-0.9130670130252838	0.46803563833236694
Apfel	8.322950065135956	Blumenkohl	-1.8007830381393433	0.46799007058143616
Föhn	1.282191812992096	Spülung	-0.9199038594961166	0.46787941455841064
Chat	-1.6990990042686462	Webcam	-5.066332161426544	0.4678473472595215
Tauchen	1.192970022559166	Tretboot	-5.736612448468804	0.4678249955177307
Braut	6.433516263961792	Frau	15.95576936006546	0.46779972314834595
Kreuzspinne	-11.49793817102909	Pilz	5.923393532633781	0.46775513887405396
Geduld	3.9969303011894226	Umsicht	-6.671519264578819	0.467740535736084
Buntspecht	-6.478494644165039	Murmeltier	-5.197253465652466	0.4676622748374939
Dozent	-3.253120720386505	Journalist	-1.3915113806724548	0.4675280451774597
Fernfahrer	-7.616553723812103	Schweißer	-6.937687575817108	0.4674008786678314
Ausdauer	-2.0025584995746613	Mut	8.250369191169739	0.4671815037727356
Dusche	7.3831504583358765	Sauna	2.2579140663146973	0.4668036103248596
Barkeeper	-3.683347523212433	Flasche	8.843464389443398	0.4667719304561615
Stoffhose	-7.682439565658569	Weste	3.2559990286827087	0.4667700529098511
Meter	9.121935606002808	Piste	0.9770070612430573	0.4667111337184906
Betonklotz	-8.355969369411469	Einfahrt	0.9411253593862057	0.4666455090045929
Karton	4.854965537786484	Vase	4.895798534154892	0.46664461493492126
Koalition	-5.417750298976898	Mehrheit	0.9588753581047058	0.46656566858291626
Bibliothekar	-6.225365161895752	Restaurator	-10.883191287517548	0.4665573835372925
Lied	9.599109649658203	Requiem	-6.4251773208379745	0.4665120244026184
Nelke	-1.011452853679657	Seide	4.169919177889824	0.46650931239128113
Herd	7.332337886095047	Kessel	3.302515670657158	0.46640560030937195
Geländer	2.367110788822174	Steg	2.103278636932373	0.46635138988494873
Schalotte	-10.786706268787384	Sieb	4.024073533713818	0.4663081169128418
Festtag	-2.2277228981256485	Geburtstag	4.969011962413788	0.4662279188632965
Aufbau	3.7093042135238647	Errichtung	-5.694830358028412	0.4662042260169983
Raubtier	0.1266452670097351	Rudel	2.092090055346489	0.46594905853271484
Funker	-2.093953788280487	Maschinist	-7.890561461448669	0.46589213609695435
Anker	4.864884052425623	Dampfer	0.7360273152589798	0.4657093584537506
Bauch	10.471219897270203	Mund	13.149418711662292	0.4655301570892334
Gartenstuhl	-7.488583922386169	Wiese	7.283813193440437	0.4655053913593292
Salbe	5.096414119005203	Sonnenhut	-4.901577115058899	0.4654834270477295
Schwund	-8.265249952673912	Verfall	-2.9452571719884872	0.46539658308029175
Geier	3.3652512431144714	Habicht	-3.1991922706365585	0.4652169346809387
Tablett	1.987193816807121	Torte	6.444585084915161	0.46507155895233154
Rind	5.221735417842865	Schaf	7.350720673799515	0.4650656580924988
Achsel	-2.1802217960357666	Zunge	7.967833042144775	0.46499377489089966
Bademeister	-4.872534096240997	Schwimmer	1.044346034526825	0.4649654030799866
Brücke	9.510888993740082	Steg	2.103278636932373	0.4649187922477722
Gazelle	-2.5922381430864334	Iltis	-2.7675660252571106	0.46490478515625
Schaukelstuhl	-5.2733073234558105	Tisch	12.586708664894104	0.4649016857147217
Gnade	2.718804180622101	Hochmut	-5.265385314822197	0.46489572525024414
Künstler	4.524373542517424	Schauspieler	1.6636250019073486	0.4648880958557129
Biologe	-4.349899932742119	Mediziner	-0.38979148864746094	0.46488797664642334
Sand	10.346973180770874	Wasser	13.931834876537323	0.4648209810256958
Bungalow	-2.537540167570114	Sitzecke	-4.124009698629379	0.4648016691207886
Hotel	9.89326685667038	Park	10.153620541095734	0.4647895097732544
Kneipe	3.2998092770576477	Restaurant	4.1262431144714355	0.4647740125656128
Chaot	-3.8999839052557945	Vagabund	-6.559552267193794	0.46470338106155396
Physiker	-1.85025954246521	Zoologe	-6.891542419791222	0.46465182304382324
Verein	4.485583141446114	Vorstand	-1.208861917257309	0.4645942747592926
Charme	-1.133215308189392	Komik	-3.3296268358826637	0.4645891785621643
Buchbinder	-9.54075688123703	Grafikdesigner	-16.439119398593903	0.46442824602127075
Drache	5.714499935507774	Krähe	3.783820942044258	0.4643712639808655
Butter	7.099673688411713	Salz	9.368851006031036	0.46413421630859375
Besserung	-0.797920286655426	Heilung	1.6379310637712479	0.46407270431518555
Echse	-0.7681813836097717	Schlange	6.519272446632385	0.46389472484588623
Milch	10.217358589172363	Rotkohl	-1.4767873138189316	0.46354448795318604
Abfahrt	2.2329351156949997	Kletterei	-5.743485599756241	0.463456392288208
Brille	7.997481346130371	Hosenträger	-4.167351603507996	0.4632664918899536
Ingenieur	-0.9941929876804352	Mathematiker	-5.103074669837952	0.46324408054351807
Mehrheit	0.9588753581047058	Zustimmung	-0.3398931920528412	0.4631868004798889
Aquarium	2.154407352209091	Gewächshaus	-3.7286070585250854	0.46312201023101807
Autoradio	-3.4169346690177917	Kassette	1.4047651588916779	0.46309924125671387
Allergie	-1.3147691935300827	Rheuma	-3.9571413174271584	0.4629821181297302
Nacht	13.276304572820663	Vollmond	1.2861409783363342	0.46294769644737244
Gründung	-1.8724250793457031	Initiative	-3.7224050760269165	0.46292954683303833
Toast	5.328128457069397	Zwieback	-0.6374426484107971	0.46284419298171997
Girlande	-6.257873013615608	Klette	-1.2463025450706482	0.46272018551826477
Biene	6.297906011343002	Vogel	10.049477100372314	0.4625839591026306
Farm	6.39419437199831	Farmer	1.3360553681850433	0.4624304175376892
Hund	13.955241560935974	Kind	16.169021368026733	0.4623768627643585
Adoption	-1.350074402987957	Ehe	9.36657164990902	0.4623416066169739
Narr	3.1995991468429565	Wicht	-1.266422301530838	0.4622849225997925
Plasma	-3.826355367898941	Zentrifuge	-9.648309409618378	0.4621233642101288
Kaufmann	-0.13749389350414276	Volkswirt	-13.590028911828995	0.46202516555786133
Soldat	6.793475568294525	Säbel	2.570789873600006	0.46196240186691284
Insel	10.372006893157959	Urwald	1.99321748316288	0.46182912588119507
Pazifik	0.08579588681459427	Taifun	-3.303794741630554	0.46182429790496826
Natur	9.217163622379303	Welt	13.428663969039917	0.46166887879371643
Hangar	-3.263117700815201	Pilot	6.2758355140686035	0.4615439176559448
Halunke	-2.9847970455884933	Vagabund	-6.559552267193794	0.46138161420822144
Frohnatur	-10.596314787864685	Temperament	-5.384283900260925	0.4613150358200073
Lötkolben	-7.784864962100983	Taschenrechner	-6.10461562871933	0.4612372815608978
Besen	6.11995142698288	Leiterwagen	-9.433537006378174	0.4611350893974304
Löffel	6.999998673796654	Tablett	1.987193816807121	0.4610520005226135
Lilie	-0.377084881067276	Smaragd	-4.770937845110893	0.46098172664642334
Anmut	-2.9770253002643585	Melancholie	-9.847261793911457	0.4609478712081909
Aal	3.2476983070373535	Hecht	2.252109169960022	0.4608916640281677
Pfiff	0.8349706530570984	Schrei	5.183623731136322	0.4607611894607544
Haustier	3.14100381731987	Tierarzt	2.6915667355060577	0.4607461988925934
Drache	5.714499935507774	Wal	6.777458608150482	0.4607112407684326
Film	12.052008230239153	Musical	-1.7539274618029594	0.4606957733631134
Kissen	7.090225178748369	Sofa	8.77396485209465	0.46050167083740234
Poesie	-0.7826503217220306	Ästhetik	-6.2069171667099	0.46045494079589844
Eiche	3.7616375759243965	Weide	4.307317778468132	0.46043968200683594
Troll	0.6896599531173706	Zauberer	4.32238382101059	0.460418701171875
Blitz	7.587597519159317	Wolke	6.618601500988007	0.4603748023509979
Braut	6.433516263961792	Hochzeit	5.440581917762756	0.4603500962257385
Erinnerung	2.259600281715393	Trauer	3.496399998664856	0.46030735969543457
Abstand	4.250778749585152	Radius	-2.139750748872757	0.46007388830184937
Informatiker	-10.336011588573456	Unternehmensberater	-16.587875217199326	0.46000707149505615
Lüge	6.647112965583801	Wahrheit	6.789220750331879	0.4599872827529907
Lenkrad	2.4015673249959946	Moped	1.1608252823352814	0.459943950176239
Fakultät	-2.2964252829551697	Hochschule	-2.4558221995830536	0.4599267542362213
Bussard	-3.2614812795072794	Flamingo	-3.9110958576202393	0.45988085865974426
Rabe	4.185929149389267	Wichtel	-1.6744335740804672	0.4598744511604309
Gesang	5.015140652656555	Schlager	-2.345717042684555	0.45982861518859863
Grill	4.452597998082638	Pizza	7.452298268675804	0.45980286598205566
Förderung	-1.5109358429908752	Schaffung	-4.409750938415527	0.4597649574279785
Hammer	7.266760766506195	Schraubstock	-8.813243985176086	0.45963501930236816
Fenster	9.712915912270546	Klingel	2.651378311216831	0.45958200097084045
Mond	11.07723069190979	Stern	8.711657166481018	0.45952337980270386
Menschheit	0.9093849956989288	Natur	9.217163622379303	0.4594116806983948
Impfung	0.8152804374694824	Virus	3.1375646889209747	0.4591137170791626
Schwund	-8.265249952673912	Verlust	3.999542012810707	0.4591108560562134
Diamant	-0.7286600172519684	Elfenbein	-2.6305280923843384	0.45909231901168823
Latzhose	-4.050561487674713	Uniform	4.772443726658821	0.4590352177619934
Film	12.052008230239153	Krimi	0.29735690355300903	0.4589727222919464
Hütte	7.838698983192444	Latrine	-6.649763807654381	0.45893311500549316
Girlande	-6.257873013615608	Schelle	-6.952865108847618	0.45883816480636597
Käfig	7.6453699469566345	Nilpferd	-1.9343631863594055	0.4587229788303375
Hirte	3.6802931427955627	Knabe	2.3208581805229187	0.4586294889450073
Dialekt	-1.9361218363046646	Slang	-6.2663204073905945	0.4585801959037781
Bohrmaschine	-7.039490640163422	Gabelstapler	-7.376209557056427	0.45848941802978516
Warzenschwein	-9.880702823400497	Zeisig	-6.927166640758514	0.45844829082489014
Logik	1.5887280404567719	Vernunft	0.29353464394807816	0.45839542150497437
Latzhose	-4.050561487674713	Pudel	2.4125187397003174	0.4583839178085327
Nuss	5.5063605308532715	Praline	-2.328144893050194	0.45829302072525024
Elektriker	-3.036442458629608	Pförtner	-2.808266758918762	0.4582426846027374
Lamm	6.777206353843212	Stier	4.154838755726814	0.45818647742271423
Lauge	-4.195623755455017	Zentrifuge	-9.648309409618378	0.4581363797187805
Museum	6.247252345085144	Skulptur	-2.013513883575797	0.4580690562725067
Baby	12.34430468082428	Pony	6.733942329883575	0.45787739753723145
Hai	6.169140696525574	Raubkatze	-4.692685008049011	0.457797110080719
Tag	15.204874068498611	Wochenende	4.836975857615471	0.4577685594558716
Foto	11.262397348880768	Souvenir	-2.2602244317531586	0.4577634036540985
Haar	10.69608986377716	Zopf	4.402807116508484	0.4577237367630005
Gelenk	-0.4026554375886917	Wunde	7.150206923484802	0.45756685733795166
Anwalt	4.341611295938492	Klient	-2.454703275114298	0.4575375020503998
Album	5.363811261951923	Quartett	-2.577747255563736	0.45742762088775635
Chor	4.38821667432785	Konzert	3.5077267438173294	0.4574236273765564
Abbau	-0.3250810503959656	Anstieg	0.769413135945797	0.4572697579860687
Esel	7.909385949373245	Hafer	1.8227581977844238	0.45726704597473145
Fledermaus	-1.1320745795965195	Schwan	4.5666079595685005	0.4572041630744934
Autorität	-2.890366315841675	Freiheit	4.275191307067871	0.457134872674942
Pförtner	-2.808266758918762	Tür	13.57109934091568	0.4571022391319275
Redlichkeit	-9.294493794441223	Umsicht	-6.671519264578819	0.4570333957672119
